"x"
0.106032824071675
0.172457008605471
0.233291905020316
0.105495175958425
0.236029169937967
0.0363203916426134
0.023703075029323
0.276229067770964
0.0299184727953985
0.0240640848147998
0.0181193674044804
0.118271788335759
0.131849406310269
